shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000133,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:refers-to,http://bio2rdf.org/omim_vocabulary:refers-to,bio2rdf:omim_vocabulary:Predominantly-phenotypes,http://bio2rdf.org/omim_vocabulary:Predominantly-phenotypes,107767,816,816,0.0076,0.76,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:refers-to -> bio2rdf:omim_vocabulary:Predominantly-phenotypes
shape_000201,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:x-omim,http://bio2rdf.org/omim_vocabulary:x-omim,bio2rdf:omim_vocabulary:Phenotype,http://bio2rdf.org/omim_vocabulary:Phenotype,107767,690,690,0.0064,0.64,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:x-omim -> bio2rdf:omim_vocabulary:Phenotype
shape_000127,bio2rdf:omim_vocabulary:Phenotype-Map,http://bio2rdf.org/omim_vocabulary:Phenotype-Map,bio2rdf:omim_vocabulary:phenotypeMimNumber,http://bio2rdf.org/omim_vocabulary:phenotypeMimNumber,bio2rdf:omim_vocabulary:Predominantly-phenotypes,http://bio2rdf.org/omim_vocabulary:Predominantly-phenotypes,5405,30,30,0.0056,0.56,bio2rdf:omim_vocabulary:Phenotype-Map -> bio2rdf:omim_vocabulary:phenotypeMimNumber -> bio2rdf:omim_vocabulary:Predominantly-phenotypes
shape_000236,bio2rdf:omim_vocabulary:Phenotype,http://bio2rdf.org/omim_vocabulary:Phenotype,bio2rdf:omim_vocabulary:x-wormbase,http://bio2rdf.org/omim_vocabulary:x-wormbase,bio2rdf:wormbase_vocabulary:Resource,http://bio2rdf.org/wormbase_vocabulary:Resource,6173,15,15,0.0024,0.24,bio2rdf:omim_vocabulary:Phenotype -> bio2rdf:omim_vocabulary:x-wormbase -> bio2rdf:wormbase_vocabulary:Resource
shape_000240,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:x-wormbase,http://bio2rdf.org/omim_vocabulary:x-wormbase,bio2rdf:wormbase_vocabulary:Resource,http://bio2rdf.org/wormbase_vocabulary:Resource,107767,261,261,0.0024,0.24,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:x-wormbase -> bio2rdf:wormbase_vocabulary:Resource
shape_000109,bio2rdf:omim_vocabulary:Phenotype-Map,http://bio2rdf.org/omim_vocabulary:Phenotype-Map,bio2rdf:omim_vocabulary:mimNumber,http://bio2rdf.org/omim_vocabulary:mimNumber,bio2rdf:omim_vocabulary:Predominantly-phenotypes,http://bio2rdf.org/omim_vocabulary:Predominantly-phenotypes,5405,12,12,0.0022,0.22,bio2rdf:omim_vocabulary:Phenotype-Map -> bio2rdf:omim_vocabulary:mimNumber -> bio2rdf:omim_vocabulary:Predominantly-phenotypes
shape_000204,bio2rdf:omim_vocabulary:Characteristic,http://bio2rdf.org/omim_vocabulary:Characteristic,bio2rdf:omim_vocabulary:x-omim,http://bio2rdf.org/omim_vocabulary:x-omim,bio2rdf:omim_vocabulary:Gene-phenotype,http://bio2rdf.org/omim_vocabulary:Gene-phenotype,48318,98,98,0.002,0.2,bio2rdf:omim_vocabulary:Characteristic -> bio2rdf:omim_vocabulary:x-omim -> bio2rdf:omim_vocabulary:Gene-phenotype
shape_000254,bio2rdf:omim_vocabulary:Gene,http://bio2rdf.org/omim_vocabulary:Gene,bio2rdf:omim_vocabulary:x-snomed,http://bio2rdf.org/omim_vocabulary:x-snomed,bio2rdf:snomedct_vocabulary:Resource,http://bio2rdf.org/snomedct_vocabulary:Resource,14984,27,27,0.0018,0.18,bio2rdf:omim_vocabulary:Gene -> bio2rdf:omim_vocabulary:x-snomed -> bio2rdf:snomedct_vocabulary:Resource
shape_000172,bio2rdf:omim_vocabulary:Predominantly-phenotypes,http://bio2rdf.org/omim_vocabulary:Predominantly-phenotypes,bio2rdf:omim_vocabulary:x-mgi,http://bio2rdf.org/omim_vocabulary:x-mgi,bio2rdf:mgi_vocabulary:Resource,http://bio2rdf.org/mgi_vocabulary:Resource,1821,3,3,0.0016,0.16,bio2rdf:omim_vocabulary:Predominantly-phenotypes -> bio2rdf:omim_vocabulary:x-mgi -> bio2rdf:mgi_vocabulary:Resource
shape_000115,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:mimNumber,http://bio2rdf.org/omim_vocabulary:mimNumber,bio2rdf:omim_vocabulary:Gene-phenotype,http://bio2rdf.org/omim_vocabulary:Gene-phenotype,107767,152,152,0.0014,0.14,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:mimNumber -> bio2rdf:omim_vocabulary:Gene-phenotype
shape_000270,bio2rdf:omim_vocabulary:Gene,http://bio2rdf.org/omim_vocabulary:Gene,bio2rdf:omim_vocabulary:x-do,http://bio2rdf.org/omim_vocabulary:x-do,bio2rdf:do_vocabulary:Resource,http://bio2rdf.org/do_vocabulary:Resource,14984,18,18,0.0012,0.12,bio2rdf:omim_vocabulary:Gene -> bio2rdf:omim_vocabulary:x-do -> bio2rdf:do_vocabulary:Resource
shape_000166,bio2rdf:omim_vocabulary:Phenotype,http://bio2rdf.org/omim_vocabulary:Phenotype,bio2rdf:omim_vocabulary:x-mgi,http://bio2rdf.org/omim_vocabulary:x-mgi,bio2rdf:mgi_vocabulary:Resource,http://bio2rdf.org/mgi_vocabulary:Resource,6173,7,7,0.0011,0.11,bio2rdf:omim_vocabulary:Phenotype -> bio2rdf:omim_vocabulary:x-mgi -> bio2rdf:mgi_vocabulary:Resource
shape_000202,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:x-omim,http://bio2rdf.org/omim_vocabulary:x-omim,bio2rdf:omim_vocabulary:Gene-phenotype,http://bio2rdf.org/omim_vocabulary:Gene-phenotype,107767,98,98,0.0009,0.09,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:x-omim -> bio2rdf:omim_vocabulary:Gene-phenotype
shape_000004,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,107767,90,90,0.0008,0.08,bio2rdf:omim_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000251,bio2rdf:omim_vocabulary:Predominantly-phenotypes,http://bio2rdf.org/omim_vocabulary:Predominantly-phenotypes,bio2rdf:omim_vocabulary:x-refseq,http://bio2rdf.org/omim_vocabulary:x-refseq,bio2rdf:refseq_vocabulary:Resource,http://bio2rdf.org/refseq_vocabulary:Resource,1821,1,1,0.0005,0.05,bio2rdf:omim_vocabulary:Predominantly-phenotypes -> bio2rdf:omim_vocabulary:x-refseq -> bio2rdf:refseq_vocabulary:Resource
shape_000205,bio2rdf:omim_vocabulary:Characteristic,http://bio2rdf.org/omim_vocabulary:Characteristic,bio2rdf:omim_vocabulary:x-omim,http://bio2rdf.org/omim_vocabulary:x-omim,bio2rdf:omim_vocabulary:Predominantly-phenotypes,http://bio2rdf.org/omim_vocabulary:Predominantly-phenotypes,48318,19,19,0.0004,0.04,bio2rdf:omim_vocabulary:Characteristic -> bio2rdf:omim_vocabulary:x-omim -> bio2rdf:omim_vocabulary:Predominantly-phenotypes
shape_000124,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:phenotypeMimNumber,http://bio2rdf.org/omim_vocabulary:phenotypeMimNumber,bio2rdf:omim_vocabulary:Predominantly-phenotypes,http://bio2rdf.org/omim_vocabulary:Predominantly-phenotypes,107767,30,30,0.0003,0.03,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:phenotypeMimNumber -> bio2rdf:omim_vocabulary:Predominantly-phenotypes
shape_000274,bio2rdf:omim_vocabulary:Phenotype,http://bio2rdf.org/omim_vocabulary:Phenotype,bio2rdf:omim_vocabulary:x-gi,http://bio2rdf.org/omim_vocabulary:x-gi,bio2rdf:gi_vocabulary:Resource,http://bio2rdf.org/gi_vocabulary:Resource,6173,1,1,0.0002,0.02,bio2rdf:omim_vocabulary:Phenotype -> bio2rdf:omim_vocabulary:x-gi -> bio2rdf:gi_vocabulary:Resource
shape_000250,bio2rdf:omim_vocabulary:Phenotype,http://bio2rdf.org/omim_vocabulary:Phenotype,bio2rdf:omim_vocabulary:x-refseq,http://bio2rdf.org/omim_vocabulary:x-refseq,bio2rdf:refseq_vocabulary:Resource,http://bio2rdf.org/refseq_vocabulary:Resource,6173,1,1,0.0002,0.02,bio2rdf:omim_vocabulary:Phenotype -> bio2rdf:omim_vocabulary:x-refseq -> bio2rdf:refseq_vocabulary:Resource
shape_000200,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:x-omim,http://bio2rdf.org/omim_vocabulary:x-omim,bio2rdf:omim_vocabulary:Predominantly-phenotypes,http://bio2rdf.org/omim_vocabulary:Predominantly-phenotypes,107767,19,19,0.0002,0.02,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:x-omim -> bio2rdf:omim_vocabulary:Predominantly-phenotypes
shape_000292,bio2rdf:omim_vocabulary:Phenotype,http://bio2rdf.org/omim_vocabulary:Phenotype,bio2rdf:omim_vocabulary:variant,http://bio2rdf.org/omim_vocabulary:variant,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,6173,1,1,0.0002,0.02,bio2rdf:omim_vocabulary:Phenotype -> bio2rdf:omim_vocabulary:variant -> bio2rdf:omim_vocabulary:Resource
shape_000278,bio2rdf:omim_vocabulary:Gene,http://bio2rdf.org/omim_vocabulary:Gene,bio2rdf:omim_vocabulary:x-icd9,http://bio2rdf.org/omim_vocabulary:x-icd9,bio2rdf:icd9_vocabulary:Resource,http://bio2rdf.org/icd9_vocabulary:Resource,14984,1,1,0.0001,0.01,bio2rdf:omim_vocabulary:Gene -> bio2rdf:omim_vocabulary:x-icd9 -> bio2rdf:icd9_vocabulary:Resource
shape_000293,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:x-dbsnp,http://bio2rdf.org/omim_vocabulary:x-dbsnp,bio2rdf:pharmgkb_vocabulary:Variation,http://bio2rdf.org/pharmgkb_vocabulary:Variation,107767,0,0,0.0,0.0,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:x-dbsnp -> bio2rdf:pharmgkb_vocabulary:Variation
shape_000018,bio2rdf:unigene_vocabulary:Resource,http://bio2rdf.org/unigene_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,16495,0,0,0.0,0.0,bio2rdf:unigene_vocabulary:Resource -> rdf:type -> owl:Class
shape_000017,bio2rdf:omim_vocabulary:Gene-phenotype,http://bio2rdf.org/omim_vocabulary:Gene-phenotype,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,86,0,0,0.0,0.0,bio2rdf:omim_vocabulary:Gene-phenotype -> rdf:type -> rdfs:Resource
shape_000098,bio2rdf:omim_vocabulary:Predominantly-phenotypes,http://bio2rdf.org/omim_vocabulary:Predominantly-phenotypes,bio2rdf:omim_vocabulary:gene-symbol,http://bio2rdf.org/omim_vocabulary:gene-symbol,bio2rdf:hgnc_vocabulary:Previous-Symbol,http://bio2rdf.org/hgnc_vocabulary:Previous-Symbol,1821,0,0,0.0,0.0,bio2rdf:omim_vocabulary:Predominantly-phenotypes -> bio2rdf:omim_vocabulary:gene-symbol -> bio2rdf:hgnc_vocabulary:Previous-Symbol
shape_000091,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:article,http://bio2rdf.org/omim_vocabulary:article,bio2rdf:irefindex_vocabulary:Homopolymeric-Complex,http://bio2rdf.org/irefindex_vocabulary:Homopolymeric-Complex,107767,0,0,0.0,0.0,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:article -> bio2rdf:irefindex_vocabulary:Homopolymeric-Complex
shape_000088,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:article,http://bio2rdf.org/omim_vocabulary:article,bio2rdf:mi:0914,http://bio2rdf.org/mi:0914,107767,0,0,0.0,0.0,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:article -> bio2rdf:mi:0914
shape_000090,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:article,http://bio2rdf.org/omim_vocabulary:article,bio2rdf:irefindex_vocabulary:Pairwise-Interaction,http://bio2rdf.org/irefindex_vocabulary:Pairwise-Interaction,107767,0,0,0.0,0.0,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:article -> bio2rdf:irefindex_vocabulary:Pairwise-Interaction
shape_000087,bio2rdf:omim_vocabulary:Predominantly-phenotypes,http://bio2rdf.org/omim_vocabulary:Predominantly-phenotypes,bio2rdf:omim_vocabulary:article,http://bio2rdf.org/omim_vocabulary:article,bio2rdf:clinicaltrials_vocabulary:Reference,http://bio2rdf.org/clinicaltrials_vocabulary:Reference,1821,0,0,0.0,0.0,bio2rdf:omim_vocabulary:Predominantly-phenotypes -> bio2rdf:omim_vocabulary:article -> bio2rdf:clinicaltrials_vocabulary:Reference
shape_000014,bio2rdf:hprd_vocabulary:Resource,http://bio2rdf.org/hprd_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,12908,0,0,0.0,0.0,bio2rdf:hprd_vocabulary:Resource -> rdf:type -> owl:Class
shape_000015,bio2rdf:icd10_vocabulary:Resource,http://bio2rdf.org/icd10_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,1415,0,0,0.0,0.0,bio2rdf:icd10_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000012,bio2rdf:do_vocabulary:Resource,http://bio2rdf.org/do_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,1133,0,0,0.0,0.0,bio2rdf:do_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000049,dcat:Distribution,http://www.w3.org/ns/dcat#Distribution,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Class,http://www.w3.org/2000/01/rdf-schema#Class,2,0,0,0.0,0.0,dcat:Distribution -> rdf:type -> rdfs:Class
shape_000050,bio2rdf:pubmed_vocabulary:Resource,http://bio2rdf.org/pubmed_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,124853,0,0,0.0,0.0,bio2rdf:pubmed_vocabulary:Resource -> rdf:type -> owl:Class
shape_000042,bio2rdf:img_vocabulary:Resource,http://bio2rdf.org/img_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,48,0,0,0.0,0.0,bio2rdf:img_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000045,bio2rdf:omim_vocabulary:Phenotype,http://bio2rdf.org/omim_vocabulary:Phenotype,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,6173,0,0,0.0,0.0,bio2rdf:omim_vocabulary:Phenotype -> rdf:type -> rdfs:Resource
shape_000041,bio2rdf:wormbase_vocabulary:Resource,http://bio2rdf.org/wormbase_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,1469,0,0,0.0,0.0,bio2rdf:wormbase_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000040,bio2rdf:ncbigene_vocabulary:Resource,http://bio2rdf.org/ncbigene_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,16080,0,0,0.0,0.0,bio2rdf:ncbigene_vocabulary:Resource -> rdf:type -> owl:Class
shape_000038,bio2rdf:zfin_vocabulary:Resource,http://bio2rdf.org/zfin_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,13179,0,0,0.0,0.0,bio2rdf:zfin_vocabulary:Resource -> rdf:type -> owl:Class
shape_000039,bio2rdf:ensembl_vocabulary:Resource,http://bio2rdf.org/ensembl_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,29006,0,0,0.0,0.0,bio2rdf:ensembl_vocabulary:Resource -> rdf:type -> owl:Class
shape_000035,owl:Class,http://www.w3.org/2002/07/owl#Class,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,9,0,0,0.0,0.0,owl:Class -> rdf:type -> owl:Class
shape_000146,bio2rdf:omim_vocabulary:Gene,http://bio2rdf.org/omim_vocabulary:Gene,bio2rdf:omim_vocabulary:refers-to,http://bio2rdf.org/omim_vocabulary:refers-to,bio2rdf:ctd_vocabulary:Disease,http://bio2rdf.org/ctd_vocabulary:Disease,14984,0,0,0.0,0.0,bio2rdf:omim_vocabulary:Gene -> bio2rdf:omim_vocabulary:refers-to -> bio2rdf:ctd_vocabulary:Disease
shape_000037,bio2rdf:zfin_vocabulary:Resource,http://bio2rdf.org/zfin_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,13179,0,0,0.0,0.0,bio2rdf:zfin_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000036,bio2rdf:orphanet_vocabulary:Resource,http://bio2rdf.org/orphanet_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,8118,0,0,0.0,0.0,bio2rdf:orphanet_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000130,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,bio2rdf:omim_vocabulary:refers-to,http://bio2rdf.org/omim_vocabulary:refers-to,bio2rdf:ctd_vocabulary:Disease,http://bio2rdf.org/ctd_vocabulary:Disease,107767,0,0,0.0,0.0,bio2rdf:omim_vocabulary:Resource -> bio2rdf:omim_vocabulary:refers-to -> bio2rdf:ctd_vocabulary:Disease
shape_000126,bio2rdf:omim_vocabulary:Phenotype-Map,http://bio2rdf.org/omim_vocabulary:Phenotype-Map,bio2rdf:omim_vocabulary:phenotypeMimNumber,http://bio2rdf.org/omim_vocabulary:phenotypeMimNumber,bio2rdf:ctd_vocabulary:Disease,http://bio2rdf.org/ctd_vocabulary:Disease,5405,0,0,0.0,0.0,bio2rdf:omim_vocabulary:Phenotype-Map -> bio2rdf:omim_vocabulary:phenotypeMimNumber -> bio2rdf:ctd_vocabulary:Disease
shape_000143,bio2rdf:omim_vocabulary:Predominantly-phenotypes,http://bio2rdf.org/omim_vocabulary:Predominantly-phenotypes,bio2rdf:omim_vocabulary:refers-to,http://bio2rdf.org/omim_vocabulary:refers-to,bio2rdf:ctd_vocabulary:Disease,http://bio2rdf.org/ctd_vocabulary:Disease,1821,0,0,0.0,0.0,bio2rdf:omim_vocabulary:Predominantly-phenotypes -> bio2rdf:omim_vocabulary:refers-to -> bio2rdf:ctd_vocabulary:Disease
shape_000140,bio2rdf:omim_vocabulary:Gene-phenotype,http://bio2rdf.org/omim_vocabulary:Gene-phenotype,bio2rdf:omim_vocabulary:refers-to,http://bio2rdf.org/omim_vocabulary:refers-to,bio2rdf:ctd_vocabulary:Disease,http://bio2rdf.org/ctd_vocabulary:Disease,86,0,0,0.0,0.0,bio2rdf:omim_vocabulary:Gene-phenotype -> bio2rdf:omim_vocabulary:refers-to -> bio2rdf:ctd_vocabulary:Disease
shape_000103,bio2rdf:omim_vocabulary:Phenotype-Map,http://bio2rdf.org/omim_vocabulary:Phenotype-Map,bio2rdf:omim_vocabulary:gene-symbol,http://bio2rdf.org/omim_vocabulary:gene-symbol,bio2rdf:hgnc_vocabulary:Previous-Symbol,http://bio2rdf.org/hgnc_vocabulary:Previous-Symbol,5405,0,0,0.0,0.0,bio2rdf:omim_vocabulary:Phenotype-Map -> bio2rdf:omim_vocabulary:gene-symbol -> bio2rdf:hgnc_vocabulary:Previous-Symbol
shape_000085,bio2rdf:omim_vocabulary:Gene,http://bio2rdf.org/omim_vocabulary:Gene,bio2rdf:omim_vocabulary:article,http://bio2rdf.org/omim_vocabulary:article,bio2rdf:irefindex_vocabulary:Homopolymeric-Complex,http://bio2rdf.org/irefindex_vocabulary:Homopolymeric-Complex,14984,0,0,0.0,0.0,bio2rdf:omim_vocabulary:Gene -> bio2rdf:omim_vocabulary:article -> bio2rdf:irefindex_vocabulary:Homopolymeric-Complex
shape_000083,bio2rdf:omim_vocabulary:Gene,http://bio2rdf.org/omim_vocabulary:Gene,bio2rdf:omim_vocabulary:article,http://bio2rdf.org/omim_vocabulary:article,bio2rdf:irefindex_vocabulary:Pairwise-Interaction,http://bio2rdf.org/irefindex_vocabulary:Pairwise-Interaction,14984,0,0,0.0,0.0,bio2rdf:omim_vocabulary:Gene -> bio2rdf:omim_vocabulary:article -> bio2rdf:irefindex_vocabulary:Pairwise-Interaction
shape_000082,bio2rdf:omim_vocabulary:Gene,http://bio2rdf.org/omim_vocabulary:Gene,bio2rdf:omim_vocabulary:article,http://bio2rdf.org/omim_vocabulary:article,bio2rdf:clinicaltrials_vocabulary:Reference,http://bio2rdf.org/clinicaltrials_vocabulary:Reference,14984,0,0,0.0,0.0,bio2rdf:omim_vocabulary:Gene -> bio2rdf:omim_vocabulary:article -> bio2rdf:clinicaltrials_vocabulary:Reference
shape_000081,bio2rdf:omim_vocabulary:Gene-phenotype,http://bio2rdf.org/omim_vocabulary:Gene-phenotype,bio2rdf:omim_vocabulary:article,http://bio2rdf.org/omim_vocabulary:article,bio2rdf:irefindex_vocabulary:Multimeric-Complex,http://bio2rdf.org/irefindex_vocabulary:Multimeric-Complex,86,0,0,0.0,0.0,bio2rdf:omim_vocabulary:Gene-phenotype -> bio2rdf:omim_vocabulary:article -> bio2rdf:irefindex_vocabulary:Multimeric-Complex
shape_000080,bio2rdf:omim_vocabulary:Gene-phenotype,http://bio2rdf.org/omim_vocabulary:Gene-phenotype,bio2rdf:omim_vocabulary:article,http://bio2rdf.org/omim_vocabulary:article,bio2rdf:irefindex_vocabulary:Pairwise-Interaction,http://bio2rdf.org/irefindex_vocabulary:Pairwise-Interaction,86,0,0,0.0,0.0,bio2rdf:omim_vocabulary:Gene-phenotype -> bio2rdf:omim_vocabulary:article -> bio2rdf:irefindex_vocabulary:Pairwise-Interaction
shape_000079,bio2rdf:omim_vocabulary:Gene-phenotype,http://bio2rdf.org/omim_vocabulary:Gene-phenotype,bio2rdf:omim_vocabulary:article,http://bio2rdf.org/omim_vocabulary:article,bio2rdf:mi:0914,http://bio2rdf.org/mi:0914,86,0,0,0.0,0.0,bio2rdf:omim_vocabulary:Gene-phenotype -> bio2rdf:omim_vocabulary:article -> bio2rdf:mi:0914
shape_000077,bio2rdf:omim_vocabulary:Phenotype,http://bio2rdf.org/omim_vocabulary:Phenotype,bio2rdf:omim_vocabulary:article,http://bio2rdf.org/omim_vocabulary:article,bio2rdf:clinicaltrials_vocabulary:Reference,http://bio2rdf.org/clinicaltrials_vocabulary:Reference,6173,0,0,0.0,0.0,bio2rdf:omim_vocabulary:Phenotype -> bio2rdf:omim_vocabulary:article -> bio2rdf:clinicaltrials_vocabulary:Reference
shape_000076,bio2rdf:omim_vocabulary:Phenotype,http://bio2rdf.org/omim_vocabulary:Phenotype,bio2rdf:omim_vocabulary:article,http://bio2rdf.org/omim_vocabulary:article,bio2rdf:irefindex_vocabulary:Pairwise-Interaction,http://bio2rdf.org/irefindex_vocabulary:Pairwise-Interaction,6173,0,0,0.0,0.0,bio2rdf:omim_vocabulary:Phenotype -> bio2rdf:omim_vocabulary:article -> bio2rdf:irefindex_vocabulary:Pairwise-Interaction
shape_000075,bio2rdf:omim_vocabulary:Phenotype,http://bio2rdf.org/omim_vocabulary:Phenotype,bio2rdf:omim_vocabulary:article,http://bio2rdf.org/omim_vocabulary:article,bio2rdf:irefindex_vocabulary:Multimeric-Complex,http://bio2rdf.org/irefindex_vocabulary:Multimeric-Complex,6173,0,0,0.0,0.0,bio2rdf:omim_vocabulary:Phenotype -> bio2rdf:omim_vocabulary:article -> bio2rdf:irefindex_vocabulary:Multimeric-Complex
shape_000055,bio2rdf:omim_vocabulary:Phenotype-Map,http://bio2rdf.org/omim_vocabulary:Phenotype-Map,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,5405,0,0,0.0,0.0,bio2rdf:omim_vocabulary:Phenotype-Map -> rdf:type -> rdfs:Resource
shape_000108,bio2rdf:omim_vocabulary:Phenotype-Map,http://bio2rdf.org/omim_vocabulary:Phenotype-Map,bio2rdf:omim_vocabulary:mimNumber,http://bio2rdf.org/omim_vocabulary:mimNumber,bio2rdf:ctd_vocabulary:Disease,http://bio2rdf.org/ctd_vocabulary:Disease,5405,0,0,0.0,0.0,bio2rdf:omim_vocabulary:Phenotype-Map -> bio2rdf:omim_vocabulary:mimNumber -> bio2rdf:ctd_vocabulary:Disease
shape_000106,bio2rdf:omim_vocabulary:Gene-phenotype,http://bio2rdf.org/omim_vocabulary:Gene-phenotype,bio2rdf:omim_vocabulary:gene-symbol,http://bio2rdf.org/omim_vocabulary:gene-symbol,bio2rdf:hgnc_vocabulary:Previous-Symbol,http://bio2rdf.org/hgnc_vocabulary:Previous-Symbol,86,0,0,0.0,0.0,bio2rdf:omim_vocabulary:Gene-phenotype -> bio2rdf:omim_vocabulary:gene-symbol -> bio2rdf:hgnc_vocabulary:Previous-Symbol
shape_000104,bio2rdf:omim_vocabulary:Phenotype-Map,http://bio2rdf.org/omim_vocabulary:Phenotype-Map,bio2rdf:omim_vocabulary:gene-symbol,http://bio2rdf.org/omim_vocabulary:gene-symbol,bio2rdf:hgnc_vocabulary:Approved-Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Approved-Gene-Symbol,5405,0,0,0.0,0.0,bio2rdf:omim_vocabulary:Phenotype-Map -> bio2rdf:omim_vocabulary:gene-symbol -> bio2rdf:hgnc_vocabulary:Approved-Gene-Symbol
